1000,5676167,3725856,8294880
1001,5738472,3591325,8360827
1002,5515291,3698520,8365491
1003,5525242,3850456,8293089
1004,5461363,3259727,8286571
1005,5708302,4088564,8451750
1006,5598383,3738119,8619548
1007,5637171,3866516,8406274
1008,5698661,3732817,8484264
1009,5724369,3670088,8467344
1010,5660470,3634605,8627995
1011,5615692,3696269,8698085
1012,5726305,3682653,8445473
1013,5749323,3751027,8461695
1014,5914855,3650707,8388465
1015,5601746,3747570,8658331
1016,5519178,3640575,8480034
1017,5745739,3613146,8335185
1018,5429846,3699330,8595546
1019,5869014,3742005,8382948
1020,5759849,3587915,8384852
1021,5887441,3619430,8517308
1022,5379259,3642274,8606046
1023,5614306,3626589,8457193
1024,5846031,3492989,8045473
1025,5752965,4009223,8416560
1026,5797581,3808533,8610171
1027,5445208,3477256,8559833
1028,5379162,3561068,8569091
1029,5704391,3626784,8569334
1030,5521466,3552140,8543824
1031,5612511,3633546,8491510
1032,5710225,3662732,8609749
1033,5674672,3602366,8606813
1034,5753995,3698469,8720314
1035,5574462,3620050,8512739
1036,5585358,3734639,8442633
1037,5933852,3678431,8317734
1038,5816032,3747700,8753934
1039,5659701,3649284,8507410
1040,6062010,3726800,8396458
1041,5585308,3603683,8389124
1042,5587700,3722906,8449700
1043,5934188,3680690,8526180
1044,5702397,3847046,8478007
1045,5256016,3695160,8528083
1046,5773340,3670725,8590255
1047,5795737,3623325,8336173
1048,5603284,3628123,8430473
1049,5771444,3660417,8547375
1050,5527603,4214275,8360485
1051,5215847,4199653,8287712
1052,5211483,3684926,7808677
1053,4683765,2049283,7288172
1054,4420828,1548065,7505824
1055,4838127,1581499,8484882
1056,4954168,2564218,7797905
1057,5638757,3699527,8490351
1058,5713873,3599546,8613129
1059,5699837,3813182,8447526
1060,5711631,3729084,8572763
1061,5619659,4311576,8380333
1062,5510696,3784618,8699251
1063,5609696,8688988,9094076
1064,5849119,3324420,8625188
1065,5723439,3371402,8523125
1066,5648424,4338782,8559025
1067,4186240,1726817,6808815
1068,4113347,1451781,6383053
1069,3827372,1391821,6439764
1070,4771095,1594655,6958890
1071,4790902,2656305,7692324
1072,5696395,3573341,7796742
1073,5331501,3701302,8001465
1074,5424267,3169750,8216117
1075,5497406,3205033,8171758
1076,5059400,3192275,7625424
1077,10032660,3106933,7712417
1078,5410580,2850657,8200941
1079,5523585,2992140,7809717
1080,5210518,2938365,7645542
1081,5354374,2905975,7977953
1082,5180753,2935707,7741109
1083,5569925,2956469,7963496
1084,4652273,2876583,8030559
1085,5534806,2947373,7930129
1086,5040742,2871734,7695968
1087,5421441,2903343,7872996
1088,4831700,2821993,7173377
1089,4961309,3276156,7888329
1090,5166935,7995135,7826117
1091,4523736,1327492,6552089
1092,4121360,1731629,6632577
1093,4820882,2183295,7466804
1094,5619775,3317107,8127292
1095,5666376,3636374,8042910
1096,5436410,3598670,8285569
1097,5537298,3702248,8408710
1098,5466261,3515720,8527016
1099,5817574,3658486,8527713
1100,5549210,3707515,8182517
1101,5552078,3604420,7983213
1102,5586074,3891347,8123682
1103,5450315,3632515,8235054
1104,5616858,3585598,8053677
1105,5189220,3609124,7492894
1106,5298873,7461176,7989271
1107,5188454,3664325,8330514
1108,5321794,3611314,8315535
1109,4785149,3538974,8061392
1110,5364070,3370291,8075859
1111,5613335,3781134,8210070
1112,5578784,3559307,8370191
1113,5527918,6277325,8604340
1114,5727977,3377882,7923221
1115,5430351,3420466,7568823
1116,5014337,3351493,7972518
1117,5465344,3409887,7881816
1118,5223083,6770992,7791458
1119,5031483,3328963,7840229
1120,5545930,3715239,8215778
1121,5490871,3753519,8157828
1122,5698379,3700429,8087768
1123,5373201,3558618,10451723
1124,5180269,3942408,8158872
1125,5511955,3805143,8041388
1126,5505192,3681602,8331052
1127,5269227,3798666,8061085
1128,5249492,3745825,8168536
1129,5617394,3652798,8230023
1130,4951789,7622171,7921597
1131,3835122,916254,6905890
1132,4647254,1283746,7122919
1133,4906389,1948133,7576674
1134,5434321,3394581,8181338
1135,5263898,3519907,8200593
1136,5578373,3771335,9484866
1137,5656812,3562051,8088700
1138,5629073,3593509,8327837
1139,5058247,3591349,7845062
1140,4252381,2036693,7264185
1141,4418148,1777622,7271874
1142,4699688,2170165,7955710
1143,5573637,3533111,8153607
1144,5513710,3743085,8276165
1145,5504199,3817559,8230986
1146,5743634,3729289,8267400
1147,5448865,3683806,8347307
1148,5752534,7908969,8219116
1149,5756948,3601107,8331166
1150,5767921,3688321,8585836
1151,5527939,3580400,8145505
1152,5528948,3139855,8117253
1153,5384085,3477634,8046542
1154,5429821,3570170,8379439
1155,5698269,3721402,8258565
1156,5571219,3684422,8069364
1157,5546079,3629046,8253962
1158,5615171,3541475,8428052
1159,5585986,3574466,8303946
1160,5535703,3570206,8063543
1161,5677276,3714536,8312371
1162,5625612,3671017,8300248
1163,5494622,3714383,8272161
1164,5735126,3783315,8197099
1165,5679480,3783047,8081377
1166,5697440,3696493,8260105
1167,5583307,3616742,8280637
1168,5191671,3598349,7894431
1169,5414179,3626663,8264861
1170,5690896,3531776,8249830
1171,5645916,3540831,8289412
1172,5553032,3451382,8131882
1173,5436907,3545120,8273035
1174,5348833,3633369,8345290
1175,5078968,3621127,7611280
1176,5148864,3617909,8071077
1177,5574361,3705933,8063423
1178,5179808,3735959,8262185
1179,5149266,3615212,8249612
1180,5492191,3893078,8019462
1181,5227996,3608741,8292820
1182,5625568,3563102,8211591
1183,5641163,3560419,8307286
1184,5527081,3516256,8094147
1185,5551099,3553317,8354494
1186,5593575,4180361,8137062
1187,4747447,3659897,8035454
1188,5049308,3714166,8128228
1189,5539684,3823390,8187872
1190,5162603,3878349,8213670
1191,5691868,3548480,8159646
1192,5461895,3527877,8244039
1193,5606330,3735007,7876079
1194,5177088,3719835,8178311
1195,5221111,3659178,7930161
1196,5415154,3666135,8089579
1197,5489487,3660327,8115863
1198,5259574,3597493,8334355
1199,5359862,3581726,8032215
1200,5579769,3521187,8118014
1201,5300072,3468982,7987119
1202,5591288,3548218,8340375
1203,5383955,3701967,8164294
1204,5493923,3572978,8236351
1205,5503231,3371478,8127716
1206,5715794,3585174,8384020
1207,5511459,3535650,8092335
1208,9095508,4094831,8043568
1209,4887488,2083907,7243529
1210,4796472,2219583,7445537
1211,4754032,2557414,7701170
1212,5306814,3581192,8095281
1213,5523091,3786502,8072896
1214,5021488,3674341,8062250
1215,5369801,3334027,7812044
1216,5258803,3689946,7843501
1217,5439327,3641767,7843792
1218,5378216,3805264,8030351
1219,5487501,3631224,7964142
1220,5482182,3777667,8104270
1221,5455257,3596942,8169469
1222,5540298,3590859,8251387
1223,7852397,3975214,8621646
1224,5872962,4122098,8892710
1225,6038320,3613819,8946758
1226,5512575,3840134,8424129
1227,5799942,3602099,8555518
1228,5885876,3689014,8569800
1229,5767073,3615374,8119481
1230,5889938,3565947,8239206
1231,5604497,3598047,8534622
1232,5475947,3399682,8129892
1233,5589594,3603804,8296329
1234,5545944,3401159,8515706
1235,5670333,6359907,8008718
1236,5131720,3307401,8348727
1237,5216197,3688866,8335201
1238,4892768,3380928,7910843
1239,5095696,3645410,7992908
1240,5448584,3604565,8278540
1241,5420458,3676326,8051678
1242,5629475,3658780,8381046
1243,5429468,3540447,8244997
1244,5382372,3730192,8138574
1245,5464615,3732980,8232040
1246,5537482,3584342,8143061
1247,5152060,3536201,8193170
1248,5641023,3219140,8048331
1249,5492174,3092654,8180570
1250,5128451,3074940,7616349
1251,5653850,2993724,7993291
1252,5650703,2978053,8123034
1253,5694873,2978116,7974762
1254,5691288,3081402,8073261
1255,5313858,3010159,7585478
1256,5649723,2965557,8041985
1257,5188899,2963330,7478400
1258,5093295,3113263,7603847
1259,5554736,2951604,8114191
1260,5413926,2879342,7960004
1261,4886913,2831367,7981828
1262,5656029,2940446,8065400
1263,4666536,3421220,7466060
1264,5118148,3021366,7568696
1265,5035878,2767388,7446383
1266,5376228,2686993,7959188
1267,4777329,3078670,7838587
1268,5201044,3014200,7507411
1269,5131359,2983569,7557087
1270,5558877,3058410,8071783
1271,5538276,2957715,7917862
1272,5049277,3041095,8068839
1273,5490772,3022735,7900342
1274,5476154,3117638,8207539
1275,5445085,3107319,8109016
1276,5620161,2959845,8185753
1277,5371918,3007421,8249033
1278,5440595,3205942,7884820
1279,5223005,2781612,7623966
1280,4780392,2546165,7632606
1281,5300604,2708901,8035059
1282,5552848,2883718,8208549
1283,5344720,2927481,8026463
1284,5343040,2889867,8074599
1285,5416215,2919127,8007651
1286,5344013,2902626,7881021
1287,5427539,2912740,7914804
1288,5402370,2778302,8015917
1289,5016922,2898394,7484111
1290,5411794,8934114,8880616
1291,5255935,2707429,8213262
1292,5400977,1752298,8141981
1293,4953390,2094292,8237445
1294,5629308,2631391,8625058
1295,5750666,3146053,8907483
1296,5929696,3277972,12000987
1297,5708660,2934394,8861976
1298,5867903,2791219,8846201
1299,5644909,2624702,8600487
1300,5870146,2812246,8593919
1301,5680863,2788058,8846131
1302,5665877,2783849,8669311
1303,5870680,2784820,8949096
1304,5919052,3200787,8629532
1305,5639022,2968971,8398649
1306,5526977,3024576,8572665
1307,5703906,2946293,8196432
1308,5121882,3142976,7598312
1309,4936909,2994730,7697932
1310,4811337,2160858,7228104
1311,4764194,2189391,7410486
1312,4828054,2569698,7943070
1313,4523239,2471158,8247877
1314,5465220,2562961,8191049
1315,5015113,2741388,7726534
1316,5248360,2716277,7798730
1317,5403421,2702533,8642700
1318,5054613,2742622,7956016
1319,5120396,2739009,7953949
1320,5005029,2671214,7916630
1321,4832604,2630101,7860801
1322,5356336,2764158,7500974
1323,4972561,3066486,8235624
1324,4667882,2890066,7826102
1325,5358768,2973322,7581023
1326,5343999,3030626,8260710
1327,5181982,2930799,8041412
1328,5301568,2897222,7880072
1329,5416092,3129049,8121281
1330,5338295,2900190,8038970
1331,5451273,2970224,7971619
1332,5034462,2822446,8038752
1333,5495953,2929011,8204531
1334,5516168,3133389,7941984
1335,5463988,3250730,7953302
1336,5536469,2809772,8263696
1337,5157477,3277152,8061987
1338,5355903,2801408,7901218
1339,5407721,2899856,7929181
1340,5506501,2759575,8029362
1341,5450618,3060474,8184642
1342,5450845,2840193,8136691
1343,5439794,2884651,8196396
1344,5397754,2999766,7865605
1345,5724535,2822343,7711767
1346,5247842,2877042,8102149
1347,5236413,2745331,7987712
1348,5384555,2929936,8037157
1349,5364912,2946103,8047105
1350,5049663,2859435,7953881
1351,5421891,2781217,7955010
1352,5618476,2939252,8079868
1353,5477245,2851547,8193136
1354,5068987,3002101,8183653
1355,5675211,2891305,8058255
1356,5151472,3049320,7961894
1357,5479561,2970907,8017311
1358,5185525,3034210,8304006
1359,5414550,3005331,8054324
1360,5413672,3160655,8068981
1361,5451740,3028255,7936824
1362,4935902,3682763,8103194
1363,5472898,2995393,7982472
1364,5376444,2986482,8028121
1365,5233742,3082373,7872158
1366,5095256,2997825,7843021
1367,5532828,2982412,7721250
1368,6107143,2972322,7459099
1369,4351870,1514736,7082016
1370,4301668,1382304,6986865
1371,4125204,1333638,7081288
1372,4610157,1396559,7136536
1373,5331886,2809226,8004924
1374,5362373,2869773,8043900
1375,5424137,2985233,7951065
1376,5531703,3060868,8082338
1377,5572403,2969569,8100686
1378,5560448,3084246,7944489
1379,5114340,3014305,7984024
1380,5436981,2930368,7802105
1381,5484089,2923827,8011334
1382,5018389,2905175,8015801
1383,5533034,2924028,7968582
1384,5324498,3076736,8191456
1385,5425688,2969807,7921694
1386,5386031,2961039,8090292
1387,5355329,2982540,7779782
1388,5521626,2855141,7962755
1389,4929310,2771683,7853337
1390,5151607,2715876,7989582
1391,5433568,2891985,7903032
1392,5363422,2947763,7904764
1393,5193224,2882881,7794001
1394,9775665,3086632,8029553
1395,5006305,1740193,7307437
1396,4699592,1762611,7325820
1397,4222842,1811976,7317962
1398,4872778,2176420,7479135
1399,4643286,2102428,7526364
1400,5447370,2959120,8155411
1401,5295619,3054439,7779720
1402,5375391,3257438,8069790
1403,5403172,2980245,7893309
1404,5559870,3000587,7988688
1405,5336695,2981696,7911039
1406,5460434,3020178,8174525
1407,5369559,3248751,7920890
1408,5580996,2836491,7982757
1409,5374428,2903385,7884959
1410,5113580,3156429,7870242
1411,4849358,2856830,7609110
1412,5515672,3149992,7964557
1413,5413738,2751253,7907292
1414,5436083,2797946,7754499
1415,5603917,2850371,8181770
1416,5398756,3036570,8121907
1417,5450640,2951639,7936004
1418,5497317,3169103,8159624
1419,5465414,3090819,7954326
1420,5415650,3151545,8010656
1421,4620314,2938598,7996946
1422,5463868,2821143,8011840
1423,5611676,3163381,7953345
1424,5531252,2916173,8264650
1425,5426531,2719204,7988367
1426,5570357,2823745,8112561
1427,5385572,2702799,8036532
1428,5443892,2766262,8063270
1429,5779944,2729090,8084865
1430,5569623,2881378,7897802
1431,5039996,2621944,8001672
1432,5441712,2864524,7978112
1433,5420760,2718243,7888234
1434,7053024,2809342,7961329
1435,5614618,2672024,8049809
1436,5370993,2780933,8096465
1437,5295587,2748087,7742584
1438,5406588,2817124,7934707
1439,5488757,2711293,8033488
1440,5357036,2800300,7903244
1441,5539640,2921816,8216523
1442,5205662,3043098,8242494
1443,5399655,3049639,7959324
1444,5430387,3075410,8065871
1445,5437241,3023543,7943586
1446,5485351,2983033,7977950
1447,5246343,2938996,7654195
1448,5641544,3014979,13790331
1449,5799635,3409154,8918286
1450,5837575,3370751,8837092
1451,5928295,2980868,8876398
1452,5838470,3005415,8762307
1453,5921595,2915581,8819837
1454,5580322,3156256,8624652
1455,5710085,2927038,8854611
1456,5723703,2963240,8872030
1457,6019056,2962431,8811683
1458,5910912,3031145,8845518
1459,5783023,2943390,8725165
1460,5743954,2990554,8970156
1461,5615407,3190707,8790610
1462,5920661,3032492,8917239
1463,5575782,2868685,8652836
1464,5783175,3102161,8687938
1465,5664171,3025380,8825828
1466,5722953,3055007,8851137
1467,5952747,3147950,8925070
1468,5838359,2893580,8881039
1469,5883206,3127116,8662447
1470,5790874,2962490,8829041
1471,5791870,3172364,8851080
1472,5845158,2985211,8814006
1473,5591953,3172696,8722676
1474,6001130,2686110,8670631
1475,5698825,2814330,8809500
1476,5808850,3025174,8760581
1477,5760660,3003729,8641936
1478,5769744,3077035,8898614
1479,5408558,3015044,8557589
1480,5155903,3337217,8372233
1481,5146583,2788680,8033059
1482,5175167,2768460,8241209
1483,5624843,2761587,8156882
1484,5516360,3543111,8397416
1485,5548440,2814159,8260975
1486,5524180,2794676,8322591
1487,5517775,2945942,8332915
1488,5364610,2685995,8272903
1489,5465497,2722335,8249905
1490,5444062,2824364,8383319
1491,5498307,2775836,8241449
1492,5562953,3016471,8172624
1493,5154653,2864354,8054534
1494,5467613,2928973,8374272
1495,5642915,2834588,7829948
1496,5679885,3018269,8422308
1497,5517288,3096553,8059128
1498,5531054,3094164,8510904
1499,5622037,3218406,9365381
1500,5685177,2959599,8313900
1501,5608396,3190377,8427938
1502,5469883,2957787,8380083
1503,5917331,2887532,8200432
1504,5619314,2953739,8238482
1505,5465617,2956914,15955100
1506,5122138,2389828,7930699
1507,4806930,1734033,7517151
1508,4779049,1716553,7709215
1509,5336385,3003986,8330769
1510,5617401,3049870,8438981
1511,5549862,3188709,8329605
1512,5495411,2905585,8195562
1513,5499174,2990988,8520309
1514,5485674,3069916,8433656
1515,5613303,2998363,8381789
1516,5444660,2861727,8379569
1517,5399875,3083737,8536267
1518,5631565,3278607,8248237
1519,5089368,3092947,8397183
1520,5570641,3053087,8438235
1521,5194669,2929934,8222945
1522,5495489,3218036,8120450
1523,5290953,3088270,10867677
1524,4813508,2343969,7566528
1525,5411423,2314298,7888418
1526,5349379,2960197,8442367
1527,5650061,2989662,8242870
1528,5408933,2788687,8403581
1529,5592818,2654045,8314849
1530,5493359,2777305,8420544
1531,5643273,2783130,8538389
1532,5448937,2773060,8318977
1533,5517333,2838869,8260869
1534,5503793,2952114,8243067
1535,5497174,3006365,8288935
1536,5643891,3096547,8287636
1537,5304977,2907620,8191810
1538,5290161,2899592,8319146
1539,5471114,3025094,8487390
1540,5105266,2890094,8157338
1541,5737124,3014754,8392828
1542,5647230,2973835,8416329
1543,5371602,2924030,8323096
1544,5644442,2958814,8213645
1545,5687573,3081467,8511540
1546,5582601,3011914,8483312
1547,5812228,2944060,8339870
1548,5508597,3017904,8545711
1549,5694550,2939443,8368174
1550,5599929,2839160,8543111
1551,5760923,3009084,8317315
1552,5615623,3063255,8450975
1553,5600779,3067189,8361710
1554,5733215,3002805,8603089
1555,5515983,2914622,8470247
1556,5471564,3001931,8387709
1557,5508902,2855546,8385562
1558,5495703,2991212,8357382
1559,5338148,3057516,8441501
1560,5446022,2964290,8526603
1561,5469242,2851781,8305948
1562,5780994,2952187,8524448
1563,5497012,3121305,12023499
1564,6014352,3276490,8353494
1565,5431925,3469843,8673807
1566,5783561,3103135,8316987
1567,5329420,2263209,7919688
1568,5071973,1722973,7651773
1569,5270847,2673441,8497362
1570,5680730,2948144,8722257
1571,5761681,2959066,8462492
1572,5842778,2974016,8458039
1573,5662466,2908517,8639221
1574,5428118,3083414,8482318
1575,5646563,3021154,8362472
1576,5672577,2934506,8327706
1577,5818015,3059381,8517711
1578,5743353,2935824,8602771
1579,5657519,2998702,8452222
1580,5591517,2982094,8462381
1581,5882984,2980276,8551332
1582,5321656,3306949,7811870
1583,5388557,2961598,8192277
1584,5603879,2899558,8151193
1585,5038267,3039061,7881855
1586,5456999,3002822,8237447
1587,5488609,2963099,8059395
1588,5806415,2938233,8159406
