9388,6163827,1474345,20010599
9389,6298388,2732879,20335617
9390,6428796,2745449,19167778
9391,6283354,2756570,19877058
9392,6329274,2862797,19697007
9393,5757840,3052684,19871744
9394,5101305,1558363,18407311
9395,4908790,742166,17872683
9396,5188272,1039347,18409055
9397,5393903,1033618,18734735
9398,5783132,1875920,20225511
9399,6413779,2725330,20345093
9400,6133704,2773606,20735735
9401,6476538,2959499,19225519
9402,6093261,3078510,20192377
9403,6143827,2940662,20041627
9404,6436884,2936256,20396395
9405,6210615,2482850,19304021
9406,6043722,3148891,19609012
9407,6514804,2769104,19709474
9408,6439783,2839375,20146776
9409,6372886,2867073,19730646
9410,6229481,2853698,19459266
9411,6221502,2929456,20577519
9412,6167763,2666134,20204417
9413,6515175,2859811,19824733
9414,6420907,2793333,20416484
9415,6699619,3048015,19481379
9416,5982657,2802105,19843051
9417,6532306,2858443,19457456
9418,6166497,2835672,20104696
9419,6647555,2917824,20218556
9420,6445329,2697177,20251731
9421,6376128,2838939,19978817
9422,6163484,3006241,21144577
9423,6540832,2952205,20439519
9424,6455251,2743336,19355576
9425,6624824,3152630,20465513
9426,6293412,2831542,19821095
9427,6393841,5645823,20435398
9428,6873874,2877246,20373921
9429,6532072,2760282,19587929
9430,6353680,2770533,20047999
9431,6293651,2742699,20096838
9432,5701155,1132201,18101906
9433,5955391,1995633,18481680
9434,6062358,2777522,19371630
9435,6480608,3094821,19290872
9436,5929844,2707818,20351933
9437,6682923,2757418,19898081
9438,6318661,2943679,20715701
9439,6054025,2891315,19175398
9440,6519110,2797338,20091366
9441,6348903,2837632,19895074
9442,6105953,2643001,19332087
9443,6305619,2913703,20231342
9444,6487153,2740273,20075021
9445,6617416,2832371,20534080
9446,6469380,2922980,19939292
9447,6290901,3019210,18797003
9448,5668020,2295522,20363096
9449,5779803,1323918,19999804
9450,6464461,2355509,19403426
9451,6234687,2333341,19858671
9452,6239469,2942000,20590214
9453,5975358,2325702,18988895
9454,6476592,2889037,20714869
9455,6193529,2909374,20250888
9456,6451237,2877565,21210661
9457,6297634,3031984,20237666
9458,6714006,2895296,18926791
9459,5983760,2814930,19600644
9460,6218519,2893746,20765236
9461,6338349,3001429,19692117
9462,6241652,2834167,19903778
9463,6729781,2940462,20653922
9464,6597002,2931740,21210534
9465,6226670,2941684,20824411
9466,5605420,7784677,20548547
9467,5923433,2606747,20613544
9468,6226475,2855917,19698365
9469,6201491,2664045,20253592
9470,6074169,2762469,19347697
9471,6243813,2709411,20231262
9472,6600745,2617011,19922391
9473,6442402,2901244,19788589
9474,6103401,2757493,19557914
9475,5989362,2672681,19398281
9476,5378685,1133646,18515879
9477,4930482,1273774,18772626
9478,6372295,2339698,20163840
9479,6093171,2455207,19014308
9480,5906091,2737164,19501013
9481,5943530,2489523,20246390
9482,6257287,2906675,19633789
9483,6079727,2809917,19466332
9484,6444479,2720695,18700171
9485,5718638,2752559,16779099
9486,6542207,2776403,21373033
9487,5961768,3091452,19303798
9488,6815174,2688176,19402187
9489,6444493,2533212,20252122
9490,5944986,2434332,20330207
9491,6221926,2780663,18887988
9492,6140098,2842643,19090832
9493,6058739,2816214,19370042
9494,6051840,2813033,20244703
9495,6426006,2871954,20415807
9496,6266674,2823027,19537300
9497,6135655,2810343,20940935
9498,6675648,2729832,19007527
9499,6338690,2852482,19520147
9500,6027950,2702391,19357953
9501,6346313,2783099,20686096
9502,6496392,2827451,19392366
9503,5942332,1687327,17794897
9504,5496463,1456738,18624659
9505,5997024,2833535,20633741
9506,6385747,2841003,20761519
9507,6407060,2738493,20517450
9508,6731736,2841485,20553327
9509,6036007,2916047,19700660
9510,6531869,3024705,20453886
9511,6103609,2747551,19497727
9512,6471559,2767068,19649718
9513,6181326,2848875,19944880
9514,5920128,2894200,19200861
9515,6527631,2965575,20157461
9516,6246004,2946257,19469036
9517,5971798,2775356,20584244
9518,6524413,3043836,20579357
9519,6506077,2923359,20752769
9520,6493692,2627867,19724035
9521,6319241,2944514,20147235
9522,6156986,2801242,20886310
9523,6669951,2767945,20576407
9524,5990613,2790991,19846957
9525,5950726,2953471,21206556
9526,6485132,2772047,20173979
9527,6363955,2749885,19575251
9528,6522864,2788434,20453945
9529,6347495,3062237,19656648
9530,6309032,2665532,20126305
9531,6163327,2745966,19594437
9532,6283765,2747260,20512577
9533,6982813,2914941,20014314
9534,6481110,2928532,20739869
9535,6239938,2765564,20821338
9536,6639317,2771707,20431533
9537,7087509,2861666,19754187
9538,6165211,2796498,20965870
9539,6455313,2808039,20541239
9540,6032638,2819945,19072335
9541,6321131,2871217,19422922
9542,6211542,2514315,19925052
9543,6202313,2531805,19365113
9544,6230582,2785534,19906136
9545,6593761,2764439,20989019
9546,6458717,2937299,20271037
9547,6175980,2721968,19267811
9548,6399538,2872422,19313892
9549,6467100,2799571,19718623
9550,6084127,2929143,20349362
9551,6601776,2657350,20392036
9552,6045515,2815852,20030634
9553,6275283,2749157,19726142
9554,6536295,2791821,20684661
9555,6173348,2774743,20786730
9556,5789386,2782573,19020323
9557,5246288,1105146,18720382
9558,5417203,1290020,18826938
9559,6076175,2716002,19347891
9560,6652964,2688509,18892210
9561,6281441,2757259,20624765
9562,6071243,2709920,20438357
9563,6491011,2766298,18687537
9564,6392860,2735973,18964699
9565,5777346,2359031,20678596
9566,6444585,2852817,19242084
9567,6295877,2764594,21452652
9568,6197630,2766782,20855632
9569,6527586,2903984,19115849
9570,5919724,2855680,19393044
9571,5975944,2879270,20075439
9572,6282513,2814833,20494455
9573,6053815,2910171,19252653
9574,6076515,2696037,19931038
9575,6388417,2661847,19465405
9576,6085437,2801230,19877687
9577,6241443,2818511,19351159
9578,5853155,2867389,19882539
9579,6196891,2894923,19395908
9580,5944540,2834198,20230816
9581,6302315,2931415,19835664
9582,6208940,2910180,20054040
9583,6470368,2771885,19615917
9584,6199159,2771797,19485768
9585,6581989,2820065,19664944
9586,6551440,2916068,20130524
9587,6425940,2900410,19642150
9588,6376885,2821178,19248442
9589,6071468,2773080,20550908
9590,6497440,2790783,19802053
9591,6465056,2765713,19418998
9592,9570419,3534728,20546461
9593,6377399,3090215,20463777
9594,6697267,2941529,20637462
9595,6692536,2768820,21022340
9596,6645298,2789562,19680374
9597,5974776,2792429,19955043
9598,6212419,3067265,20688412
9599,6221338,2729632,20912373
9600,6486396,2817664,19951465
9601,6186970,2829669,20802280
9602,6119577,2986126,20080721
9603,6504875,2813260,19811084
9604,6347041,2943126,20233505
9605,6361398,2834191,20375783
9606,6366049,3139473,19602435
9607,6194023,2694441,19418918
9608,6108938,2606838,18643173
9609,6200953,2795599,19882699
9610,6720201,3076151,20094133
9611,5163409,1679557,18661010
9612,5278056,1020598,18705424
9613,7057902,2766129,19453666
9614,6467719,2880423,19880615
9615,6395900,2743216,20496528
9616,6148074,2795844,20680764
9617,6608214,2841796,19884204
9618,6636298,2896959,20315385
9619,6257755,2815756,19404746
9620,6691780,2810096,20088884
9621,6642701,3036831,20057718
9622,5376222,1065427,18066359
9623,6071074,2652828,19808363
9624,6108946,2851242,19324893
9625,6136530,2591346,19215318
9626,6157106,2641733,18626558
9627,6323656,2674915,20360016
9628,6298091,2448905,19471280
9629,6135049,2725384,20229418
9630,6455497,2530170,18951664
9631,6507315,2635354,19612148
9632,6339127,2596433,20167056
9633,6332330,2766901,19578397
9634,6296164,2638019,19809906
9635,6519872,2748436,18862021
9636,6023595,2877538,20248420
9637,6644582,2851286,19859492
9638,6776363,2822722,19777467
9639,6253311,2855665,19140246
9640,6481604,2674933,19334360
9641,6153381,2803621,19366658
9642,6024299,2809058,18533189
9643,5932300,2558060,18890803
9644,6502790,2758075,20498777
9645,6299020,2867262,19080118
9646,6207636,2724163,20483174
9647,5845554,2840251,20118611
9648,6545137,2958699,19737622
9649,5845217,2994852,19606391
9650,5856489,2967027,20841088
9651,5963547,3310515,19403475
9652,5916243,2886667,19919057
9653,6414509,2992567,18746916
9654,6435741,2865245,19025874
9655,6710616,3105254,19865693
9656,6325018,2952298,20158133
9657,6153235,2872536,20508801
9658,6368420,2886578,18992283
9659,6260162,2986425,19318669
9660,6162806,2955269,19656399
9661,6250902,2878014,19443841
9662,6405287,2890781,19607366
9663,6516650,2886568,19619342
9664,6080467,3065615,19765259
9665,5743467,3626925,19923687
9666,5607883,1624434,18685568
9667,6064571,2694062,20615717
9668,6205567,2760868,19290828
9669,6596840,2700640,20682648
9670,6635550,2820163,19638437
9671,6536282,2707458,19403390
9672,5839158,2444159,19767064
9673,6440594,2479532,20673627
9674,6320393,2436788,18711134
9675,5985288,2610815,19254350
9676,5822050,2568863,18308969
9677,6485161,2483814,19194748
9678,6110386,2511194,18462051
9679,6222948,2499275,19630255
9680,6230637,2456095,20930782
9681,6169439,3134757,19275145
9682,6408793,3044934,20635877
9683,5929964,2862475,20505908
9684,6518263,2904000,18744693
9685,6526730,2828653,20309374
9686,6224283,3051786,18792482
9687,5841609,2638497,20010669
9688,6164504,2950102,18996806
9689,5990313,2805153,20146333
9690,6395049,2922452,20441842
9691,6662764,3076522,21409237
9692,6567796,2861293,19057237
9693,6372821,2801808,19372779
9694,6376526,2868437,19843927
9695,6594368,3015707,20541499
9696,6298963,2873419,18742172
9697,6243662,2791808,19083385
9698,6158027,2874794,19982237
9699,6576257,2860356,18979145
9700,6021798,3105469,19409524
9701,6364943,2741109,20654394
9702,6323497,2786423,20592655
9703,6098301,2866113,18697571
9704,6322827,2876330,19421008
9705,6143506,2845180,19886866
9706,6466367,2799528,18999051
9707,6063988,2867239,19954025
9708,6018220,2806357,20675267
9709,6161466,2821988,20007690
9710,6617399,2972400,19618580
9711,6414556,2732826,19137546
9712,6129527,3248906,19213205
9713,6181624,2960722,19282535
9714,6142813,2859947,20719948
9715,6396721,2870689,20612038
9716,6004687,2642224,19873645
9717,6316058,2661467,19463434
9718,6222438,3184151,18998822
9719,6044810,2923311,19494120
9720,5667408,2783210,19424687
9721,5772068,2185862,20681658
9722,6277156,2787905,19755857
9723,6143755,2888766,18668479
9724,6036786,2897023,20085707
9725,5760261,2710576,19150925
9726,6283527,2788661,19469737
9727,6062739,2789233,18504122
9728,6324470,2788362,18537377
9729,6312558,2808861,19106216
9730,6208976,2875570,19583196
9731,6547450,2893160,20292381
9732,6391452,2795649,20713622
9733,6517074,2755716,19946713
9734,6630709,2813708,20450299
9735,6732898,2919041,18607096
9736,6060097,2865329,21289597
9737,6465521,2982317,20508015
9738,6773674,2923848,20303670
9739,6693473,2962730,20153430
9740,6544189,2630697,20418524
9741,6351448,2614054,20826843
9742,6332915,2816428,19368028
9743,6018001,2855864,20609274
9744,5867266,2858659,20636778
9745,6450580,2802845,19281683
9746,6231741,2790995,18414320
9747,5738865,3288639,18616570
9748,5370165,2868938,19868859
9749,6104921,2634771,20886385
9750,6144540,2861872,19123025
9751,6273034,2785539,19060252
9752,6222053,2385414,19295491
9753,6317590,2987383,18855381
9754,5860508,2902725,20427383
9755,6505955,2758034,20999918
9756,6544500,2761692,20761449
9757,6165959,2949044,19384081
9758,6517463,3100515,19653095
9759,6409931,2864021,20200157
9760,6511347,2917196,20352725
9761,6362923,2931776,21021859
9762,6370100,3028463,20288400
9763,6328659,2860147,19953738
9764,6679734,2895548,20504318
9765,5826228,993892,18614270
9766,6267663,2813767,19338075
9767,6404580,2974603,19017202
9768,6813977,2768960,20535273
9769,6187388,2811257,19720730
9770,5877307,2686306,18991681
9771,5821045,2607423,20759423
9772,5658092,2000726,20104487
9773,5928559,2717137,20167937
9774,5897487,2786770,19991313
9775,6141868,2059690,19780428
9776,6204903,2675002,19016637
9777,6081477,2833223,20721067
9778,6198141,2704303,21201939
9779,6467699,2702312,20405988
9780,6556847,2714853,19475481
9781,6064222,2777362,20129215
9782,5988953,2652942,20657671
9783,6637701,2695317,20193743
9784,5937552,2733711,18687084
9785,5934449,2660984,20248426
9786,6340483,2982885,19300496
9787,5671802,2684805,19638090
9788,6525703,2792327,20302456
9789,6187180,2808993,20153903
9790,6464683,3548133,20648857
9791,6948884,2726729,20332337
9792,6333415,2822991,19164241
9793,6183335,2925767,19874775
9794,6113580,2831860,20370262
9795,6469383,2922026,19794421
9796,6563435,2955125,19655676
9797,6105968,2932232,20306910
9798,6706286,2752822,18331891
9799,6199687,13094925,21041062
9800,6709046,2972043,20638660
9801,5983717,2749157,19524876
9802,6311912,2914000,20674792
9803,6849659,2753141,20720018
9804,6233106,2830573,19837286
9805,6611513,2865787,19811880
9806,5881231,2663716,19241516
9807,6433873,2793974,20453722
9808,6461166,2870858,19289944
9809,5954628,2778381,20950391
9810,6433801,2796260,20701361
9811,6465515,2755021,18977965
9812,6184954,2798808,19177580
9813,6538094,2765158,20271757
9814,6101021,2951931,19878886
9815,6250487,2732415,20114105
9816,6216761,2711008,19330122
9817,6819858,2858228,20209477
9818,6399924,3040308,19908753
9819,6438381,2794078,20130224
9820,6382694,2824355,19924075
9821,6407924,2823749,19075480
9822,6633918,2852654,18452641
9823,5976629,2870533,20124533
9824,5932791,2684574,19999351
9825,6382828,2664831,20743742
9826,6431506,2691330,19887336
9827,6285223,2880506,19809337
9828,5580064,2684382,19067942
9829,4878545,1117989,18288471
9830,5556974,1061664,17596465
9831,5815514,2852331,18833774
9832,6264733,2861754,19074323
9833,6344882,2857733,19697012
9834,6202540,2897658,18978729
9835,6321035,2840381,19768830
9836,6230708,2883770,19298746
9837,6313087,3045587,19173970
9838,6205188,3000456,18862658
9839,6130863,3088569,18862150
9840,6570708,2831595,19649570
9841,6290387,2973873,19175005
9842,5963508,2917462,19224757
9843,6293679,3074724,19599426
9844,5928589,2750768,20529690
9845,6351991,2851283,19946223
9846,6308054,2866827,19291789
9847,6389782,2801803,20283334
9848,6004751,2781475,20347142
9849,6298123,2868477,21131993
9850,6480885,2704806,19398266
9851,6608122,2792891,19159473
9852,6525283,4133807,21153694
9853,6337314,2858173,19119809
9854,6290620,4146850,20638707
9855,6396123,2806093,20148747
9856,6665104,2945628,20161643
9857,6160037,2814691,19468691
9858,6433572,2810025,20155424
9859,6552486,2856716,19005274
9860,6721580,3046635,20334471
9861,6410641,2750698,20583488
9862,6994531,2868608,19596990
9863,5954702,2856561,20077185
9864,6469870,3036722,20383497
9865,6280197,2852512,19545472
9866,6385032,3025963,20440283
9867,6283207,2454658,20484671
9868,5938666,2325996,20303287
9869,6165053,2452949,19059596
9870,6109733,2786953,20212246
9871,6286009,2879824,20548140
9872,6485011,2837378,20534601
9873,6597363,2997628,18773337
9874,6812737,3100493,20838970
9875,6269581,2793570,20328310
9876,6170505,2847256,20346696
9877,6090126,2867160,20612768
9878,5949903,2791105,20643494
9879,6708610,2823314,20546892
9880,6529314,3005139,19387851
9881,6455533,3035318,19309509
9882,5732679,2737987,20363165
9883,5704993,2873937,20026611
9884,6268132,2646271,19603117
9885,6597618,2818954,18806066
9886,6135376,2820827,19199957
9887,6399106,2854501,18871641
9888,6120886,2947390,19435791
9889,5847257,2732324,19702555
9890,6307630,2826964,19754297
9891,6039725,2873844,19223961
9892,6523226,2918595,18601774
9893,6216955,3189115,20911539
9894,6214731,2710549,18829212
9895,5628055,11638762,21183225
9896,6383942,3004148,20433161
9897,6312298,2794166,18995482
9898,5806852,2774932,18001561
9899,6220986,2796311,19978889
9900,6116120,2747674,18826636
9901,5876118,2778831,19428041
9902,6231565,2926490,18967935
9903,6031145,2716555,18437823
9904,6055244,2840050,19204847
9905,6232284,7393077,20167903
9906,6086941,2846418,19102139
9907,5771208,2899508,20342298
9908,5953307,2809076,19236947
9909,6232975,2785087,18681120
9910,5930143,2811468,20070507
9911,6199707,2795105,19231673
9912,5819341,2892856,20254942
9913,6205835,2927605,20993661
9914,6445182,2788722,18984417
9915,6066608,2243983,18556512
9916,5922384,2865649,20567804
9917,6247176,2704353,20334487
9918,5975602,2832546,21108611
9919,6312514,2791666,20424878
9920,6143390,6409525,20855767
9921,6600858,2977944,20522153
9922,6372771,2885821,19610235
9923,6165829,2773050,19840273
9924,6354036,2757630,21241285
9925,6350213,2567502,20773006
9926,6310499,2775405,18806574
9927,6418932,2682895,20325259
9928,6554361,2748879,20294797
9929,6303092,2816970,19664581
9930,6339577,2829540,19611991
9931,6488337,2842359,19683871
9932,5809707,2802611,19573134
9933,6178989,2840833,19728314
9934,6478331,2932095,20511059
9935,6252785,2768300,19547792
9936,6296072,2862470,18733694
9937,5058129,1012127,18484163
9938,6099500,2888209,20133292
9939,6478973,2788783,20030444
9940,6522735,2892412,19966835
9941,6486401,2806740,20978328
9942,6454467,2811408,19868779
9943,6404423,2827425,19861484
9944,6165578,2826664,19444387
9945,6443896,2761907,20577727
9946,6461581,2792832,19757374
9947,6281471,2820188,20868174
9948,5918704,2864595,20510551
9949,6052220,2996112,19675651
9950,5354412,2288753,17833370
9951,5592257,1723480,19519016
9952,5674254,2840133,20664412
9953,6262289,3005507,20617388
9954,6124605,2937746,18979323
9955,5965691,2935448,18562890
